frame,id,x,y,primary_static_class,primary_static_conf,primary_motion_class,primary_motion_conf,secondary_static_class,secondary_static_conf,secondary_motion_class,secondary_motion_conf
6743,135,307,693,,0.000,object,0.810,,0.000,Frag,0.997
6744,135,287,686,,0.000,object,0.842,,0.000,Frag,0.938
6745,135,253,684,,0.000,object,0.847,,0.000,Frag,0.952
6746,135,228,683,,0.000,object,0.859,,0.000,Bead,0.946
6747,135,202,678,,0.000,object,0.821,,0.000,Bead,0.996
6748,135,166,671,,0.000,object,0.784,,0.000,Bead,1.000
6749,135,141,655,,0.000,object,0.727,,0.000,Bead,1.000
6750,135,137,639,,0.000,object,0.703,,0.000,Bead,1.000
6751,135,116,608,,0.000,object,0.832,,0.000,Bead,0.998
6752,135,124,594,,0.000,object,0.817,,0.000,Frag,0.570
6753,135,138,588,,0.000,object,0.842,,0.000,Frag,0.984
6754,135,156,593,,0.000,object,0.873,,0.000,Frag,0.934
6755,135,179,601,,0.000,object,0.822,,0.000,Bead,0.840
6756,135,210,609,,0.000,object,0.868,,0.000,Frag,1.000
6757,135,235,615,,0.000,object,0.856,,0.000,Frag,1.000
6758,135,249,617,,0.000,object,0.814,,0.000,Frag,1.000
6759,135,264,612,,0.000,object,0.815,,0.000,Frag,0.799
6760,135,281,605,,0.000,object,0.845,,0.000,Frag,0.985
6761,135,301,593,,0.000,object,0.852,,0.000,Frag,0.999
6762,135,312,581,,0.000,object,0.898,,0.000,Frag,1.000
6763,135,324,568,,0.000,object,0.887,,0.000,Frag,1.000
6764,135,332,560,,0.000,object,0.844,,0.000,Frag,0.993
6765,135,335,546,,0.000,object,0.822,,0.000,Frag,0.562
6768,135,339,503,,0.000,object,0.768,,0.000,Frag,0.999
6769,135,334,497,,0.000,object,0.816,,0.000,Frag,1.000
6770,135,329,490,,0.000,object,0.825,,0.000,Frag,1.000
6771,135,318,486,,0.000,object,0.804,,0.000,Frag,1.000
6772,135,308,486,,0.000,object,0.814,,0.000,Frag,1.000
6773,135,296,486,,0.000,object,0.834,,0.000,Frag,1.000
6774,135,281,487,,0.000,object,0.848,,0.000,Frag,1.000
6775,135,265,486,,0.000,object,0.858,,0.000,Frag,1.000
6776,135,252,487,,0.000,object,0.812,,0.000,Frag,0.999
6777,135,231,487,,0.000,object,0.869,,0.000,Frag,0.999
6778,135,214,489,,0.000,object,0.818,,0.000,Frag,0.973
6779,135,195,487,,0.000,object,0.856,,0.000,Frag,0.989
6780,135,171,484,,0.000,object,0.855,,0.000,Bead,0.910
6781,135,158,479,,0.000,object,0.854,,0.000,Bead,0.961
6782,135,144,471,,0.000,object,0.799,,0.000,Bead,0.935
6783,135,138,458,,0.000,object,0.793,,0.000,Bead,0.857
6784,135,133,448,,0.000,object,0.925,,0.000,Bead,0.757
6785,135,137,440,,0.000,object,0.901,,0.000,Bead,0.981
6786,135,142,426,,0.000,object,0.864,,0.000,Bead,0.792
6787,135,155,414,,0.000,object,0.907,,0.000,Bead,0.988
6788,135,174,405,,0.000,object,0.824,,0.000,Bead,0.931
6789,135,199,397,,0.000,object,0.837,,0.000,Frag,0.980
6790,135,232,392,,0.000,object,0.795,,0.000,Frag,1.000
6791,135,260,388,,0.000,object,0.760,,0.000,Frag,0.937
6793,135,316,349,,0.000,object,0.800,,0.000,Frag,0.937
6794,135,314,332,,0.000,object,0.754,,0.000,Frag,0.750
6795,135,307,311,,0.000,object,0.802,,0.000,Frag,0.782
6796,135,292,291,,0.000,object,0.827,,0.000,Frag,0.974
6797,135,266,281,,0.000,object,0.886,,0.000,Frag,0.764
6818,136,192,103,,0.000,object,0.737,,0.000,Bead,0.845
6819,136,202,102,,0.000,object,0.821,,0.000,Bead,0.961
6820,136,204,103,,0.000,object,0.760,,0.000,Bead,0.961
6892,137,295,893,,0.000,object,0.785,,0.000,Bead,0.641
6893,137,256,897,,0.000,object,0.843,,0.000,Bead,0.555
6894,137,205,900,,0.000,object,0.788,,0.000,Bead,0.988
6895,137,179,903,,0.000,object,0.829,,0.000,Bead,0.924
6896,137,162,905,,0.000,object,0.817,,0.000,Bead,0.996
6897,137,137,904,,0.000,object,0.804,,0.000,Bead,0.999
6918,138,126,813,,0.000,object,0.816,,0.000,Bead,0.941
6919,138,128,807,,0.000,object,0.899,,0.000,Bead,0.983
6920,138,137,805,,0.000,object,0.735,,0.000,Bead,0.967
6921,138,146,809,,0.000,object,0.701,,0.000,Bead,0.997
6923,138,179,811,,0.000,object,0.748,,0.000,Bead,0.848
6924,138,187,813,,0.000,object,0.702,,0.000,Bead,0.504
6941,139,289,781,,0.000,object,0.715,,0.000,Frag,0.573
6942,139,294,773,,0.000,object,0.748,,0.000,Frag,0.547
6943,139,296,772,,0.000,object,0.796,,0.000,Frag,0.805
6944,139,295,770,,0.000,object,0.750,,0.000,Bead,0.814
6945,139,296,770,,0.000,object,0.726,,0.000,Bead,0.710
6957,139,297,775,,0.000,object,0.719,,0.000,Frag,0.966
6962,139,315,900,,0.000,object,0.838,,0.000,Bead,0.757
6963,139,292,900,,0.000,object,0.819,,0.000,Frag,0.794
6964,139,264,895,,0.000,object,0.822,,0.000,Bead,0.930
6965,139,217,888,,0.000,object,0.745,,0.000,Bead,1.000
6966,139,187,882,,0.000,object,0.810,,0.000,Bead,0.969
6967,139,150,871,,0.000,object,0.832,,0.000,Bead,0.998
6968,139,129,861,,0.000,object,0.820,,0.000,Bead,1.000
6968,140,298,777,,0.000,object,0.791,,0.000,Frag,0.993
6969,139,124,839,,0.000,object,0.768,,0.000,Bead,0.845
6970,139,127,817,,0.000,object,0.792,,0.000,Bead,0.998
6971,139,141,801,,0.000,object,0.813,,0.000,Bead,1.000
6972,139,161,791,,0.000,object,0.798,,0.000,Bead,1.000
6973,139,180,791,,0.000,object,0.721,,0.000,Bead,1.000
6974,139,223,788,,0.000,object,0.722,,0.000,Bead,1.000
6976,139,312,777,,0.000,object,0.787,,0.000,Frag,0.627
6977,140,327,771,,0.000,object,0.779,,0.000,Frag,0.999
6978,140,339,768,,0.000,object,0.708,,0.000,Bead,0.938
6979,140,278,783,,0.000,object,0.784,,0.000,Bead,0.722
6980,140,269,785,,0.000,object,0.844,,0.000,Bead,0.721
6980,141,330,762,,0.000,object,0.784,,0.000,Bead,1.000
6981,141,329,760,,0.000,object,0.767,,0.000,Bead,0.999
6982,141,324,760,,0.000,object,0.828,,0.000,Bead,1.000
6983,141,319,755,,0.000,object,0.798,,0.000,Bead,1.000
6984,141,318,748,,0.000,object,0.820,,0.000,Bead,1.000
6985,141,313,734,,0.000,object,0.743,,0.000,Bead,1.000
6986,141,301,739,,0.000,object,0.769,,0.000,Bead,0.950
6987,141,280,708,,0.000,object,0.775,,0.000,Bead,0.999
6988,141,264,705,,0.000,object,0.816,,0.000,Bead,0.998
6989,141,239,704,,0.000,object,0.817,,0.000,Bead,1.000
6990,141,216,707,,0.000,object,0.859,,0.000,Bead,1.000
6990,142,296,774,,0.000,object,0.763,,0.000,Frag,0.990
6991,141,200,711,,0.000,object,0.872,,0.000,Bead,1.000
6992,141,191,709,,0.000,object,0.838,,0.000,Bead,1.000
6992,142,293,770,,0.000,object,0.806,,0.000,Frag,0.803
6993,141,178,704,,0.000,object,0.856,,0.000,Bead,1.000
6993,142,293,773,,0.000,object,0.779,,0.000,Frag,0.963
6994,141,164,693,,0.000,object,0.878,,0.000,Bead,1.000
6994,142,292,771,,0.000,object,0.821,,0.000,Frag,0.955
6995,141,145,678,,0.000,object,0.788,,0.000,Bead,0.999
6997,142,293,776,,0.000,object,0.766,,0.000,Frag,0.923
6997,141,139,604,,0.000,object,0.735,,0.000,Bead,0.997
6998,141,144,597,,0.000,object,0.806,,0.000,Bead,0.966
6998,142,293,776,,0.000,object,0.721,,0.000,Frag,0.523
6999,142,292,773,,0.000,object,0.774,,0.000,Frag,0.623
6999,141,162,598,,0.000,object,0.726,,0.000,Bead,0.984
7000,141,202,605,,0.000,object,0.790,,0.000,Bead,0.999
7000,142,291,774,,0.000,object,0.709,,0.000,Frag,0.499
7001,141,228,608,,0.000,object,0.845,,0.000,Bead,0.995
7002,141,257,611,,0.000,object,0.761,,0.000,Bead,0.998
7003,141,288,609,,0.000,object,0.851,,0.000,Frag,0.706
7004,141,308,603,,0.000,object,0.827,,0.000,Frag,0.958
7005,141,326,593,,0.000,object,0.863,,0.000,Frag,0.996
7006,141,342,568,,0.000,object,0.827,,0.000,Bead,0.924
7007,141,336,554,,0.000,object,0.788,,0.000,Frag,0.713
7008,141,317,538,,0.000,object,0.815,,0.000,Frag,1.000
7009,141,310,524,,0.000,object,0.865,,0.000,Frag,0.568
7010,142,274,788,,0.000,object,0.793,,0.000,Frag,0.882
7010,141,310,523,,0.000,object,0.769,,0.000,Bead,0.805
7011,141,301,525,,0.000,object,0.750,,0.000,Bead,0.647
7011,142,270,792,,0.000,object,0.712,,0.000,Frag,0.954
7012,141,309,531,,0.000,object,0.711,,0.000,Frag,0.991
7013,141,313,543,,0.000,object,0.803,,0.000,Frag,0.597
7014,141,318,547,,0.000,object,0.764,,0.000,Frag,0.894
7016,141,322,546,,0.000,object,0.792,,0.000,Bead,0.992
7016,142,273,791,,0.000,object,0.721,,0.000,Frag,0.511
7017,141,318,540,,0.000,object,0.803,,0.000,Bead,0.807
7018,141,316,532,,0.000,object,0.819,,0.000,Frag,0.951
7019,141,303,524,,0.000,object,0.863,,0.000,Bead,0.856
7020,141,287,519,,0.000,object,0.833,,0.000,Bead,0.889
7021,141,243,510,,0.000,object,0.837,,0.000,Bead,0.998
7021,142,274,796,,0.000,object,0.701,,0.000,Organic,0.962
7022,141,228,513,,0.000,object,0.816,,0.000,Bead,1.000
7023,141,206,514,,0.000,object,0.813,,0.000,Bead,1.000
7024,141,183,512,,0.000,object,0.803,,0.000,Bead,1.000
7027,141,140,434,,0.000,object,0.705,,0.000,Bead,0.991
7028,141,135,419,,0.000,object,0.716,,0.000,Bead,1.000
7029,141,170,407,,0.000,object,0.779,,0.000,Bead,0.999
7030,141,207,404,,0.000,object,0.807,,0.000,Bead,0.951
7031,141,246,403,,0.000,object,0.843,,0.000,Bead,0.978
7032,141,287,401,,0.000,object,0.801,,0.000,Bead,0.962
7033,141,322,390,,0.000,object,0.910,,0.000,Frag,0.897
7033,142,264,789,,0.000,object,0.734,,0.000,Bead,0.845
7034,142,265,789,,0.000,object,0.751,,0.000,Bead,0.984
7037,143,319,283,,0.000,object,0.855,,0.000,Frag,0.645
7038,143,293,278,,0.000,object,0.808,,0.000,Bead,0.995
7039,143,263,280,,0.000,object,0.808,,0.000,Bead,1.000
7040,143,257,289,,0.000,object,0.834,,0.000,Bead,0.984
7041,143,238,300,,0.000,object,0.837,,0.000,Bead,1.000
7042,143,240,306,,0.000,object,0.834,,0.000,Bead,0.920
7042,142,254,791,,0.000,object,0.814,,0.000,Bead,0.812
7043,142,248,795,,0.000,object,0.825,,0.000,Frag,0.962
7043,144,129,428,,0.000,object,0.721,,0.000,Bead,0.997
7044,142,245,795,,0.000,object,0.861,,0.000,Frag,0.859
7045,142,234,794,,0.000,object,0.902,,0.000,Frag,0.763
7045,143,266,313,,0.000,object,0.823,,0.000,Bead,1.000
7046,142,221,794,,0.000,object,0.879,,0.000,Frag,0.969
7046,143,274,313,,0.000,object,0.840,,0.000,Bead,1.000
7047,142,219,791,,0.000,object,0.873,,0.000,Frag,0.997
7047,143,294,311,,0.000,object,0.860,,0.000,Bead,0.999
7048,142,214,787,,0.000,object,0.830,,0.000,Frag,0.853
7048,143,313,304,,0.000,object,0.825,,0.000,Bead,0.705
7049,142,214,790,,0.000,object,0.863,,0.000,Bead,0.864
7049,143,325,296,,0.000,object,0.810,,0.000,Bead,0.540
7050,143,330,287,,0.000,object,0.842,,0.000,Bead,0.933
7050,142,228,794,,0.000,object,0.812,,0.000,Bead,0.926
7051,143,328,282,,0.000,object,0.830,,0.000,Frag,0.773
7051,142,236,797,,0.000,object,0.806,,0.000,Bead,0.803
7052,143,317,279,,0.000,object,0.830,,0.000,Bead,0.999
7052,142,243,799,,0.000,object,0.823,,0.000,Frag,0.930
7053,142,248,800,,0.000,object,0.830,,0.000,Frag,0.963
7053,143,300,280,,0.000,object,0.807,,0.000,Bead,0.998
7054,142,243,802,,0.000,object,0.863,,0.000,Frag,0.980
7054,143,270,285,,0.000,object,0.835,,0.000,Bead,0.999
7055,142,243,802,,0.000,object,0.891,,0.000,Frag,0.934
7055,143,258,291,,0.000,object,0.843,,0.000,Bead,0.986
7056,142,244,799,,0.000,object,0.884,,0.000,Frag,0.976
7056,143,242,301,,0.000,object,0.881,,0.000,Bead,1.000
7057,143,232,307,,0.000,object,0.838,,0.000,Bead,1.000
7057,142,243,801,,0.000,object,0.830,,0.000,Frag,1.000
7058,143,228,311,,0.000,object,0.822,,0.000,Bead,1.000
7058,142,236,802,,0.000,object,0.802,,0.000,Frag,1.000
7059,143,226,302,,0.000,object,0.778,,0.000,Bead,0.999
7059,142,229,808,,0.000,object,0.768,,0.000,Frag,1.000
7060,143,222,299,,0.000,object,0.818,,0.000,Bead,1.000
7061,143,209,292,,0.000,object,0.733,,0.000,Bead,1.000
7067,145,201,109,,0.000,object,0.805,,0.000,Frag,0.881
7068,145,240,106,,0.000,object,0.717,,0.000,Bead,0.801
7077,146,229,801,,0.000,object,0.801,,0.000,Bead,0.970
7078,146,226,801,,0.000,object,0.824,,0.000,Bead,0.998
7079,146,228,801,,0.000,object,0.850,,0.000,Bead,0.815
7080,146,229,800,,0.000,object,0.853,,0.000,Bead,0.897
7081,146,229,802,,0.000,object,0.852,,0.000,Bead,0.972
7082,146,228,805,,0.000,object,0.922,,0.000,Bead,0.989
7083,146,230,804,,0.000,object,0.872,,0.000,Bead,0.945
7084,146,229,804,,0.000,object,0.878,,0.000,Bead,0.981
7085,146,229,804,,0.000,object,0.856,,0.000,Bead,0.992
7086,146,231,804,,0.000,object,0.885,,0.000,Bead,0.779
7087,146,229,805,,0.000,object,0.858,,0.000,Bead,0.951
7088,146,224,805,,0.000,object,0.867,,0.000,Frag,0.967
7089,146,217,808,,0.000,object,0.882,,0.000,Bead,0.863
7090,146,208,809,,0.000,object,0.882,,0.000,Bead,0.995
7091,146,189,811,,0.000,object,0.752,,0.000,Bead,0.955
7097,146,192,809,,0.000,object,0.853,,0.000,Bead,1.000
7098,146,200,805,,0.000,object,0.834,,0.000,Bead,0.996
7099,146,204,802,,0.000,object,0.891,,0.000,Bead,0.995
7100,146,208,800,,0.000,object,0.882,,0.000,Bead,0.984
7101,146,211,800,,0.000,object,0.893,,0.000,Bead,0.722
7102,146,214,803,,0.000,object,0.899,,0.000,Frag,0.792
7103,146,219,802,,0.000,object,0.887,,0.000,Frag,0.529
7104,146,221,803,,0.000,object,0.927,,0.000,Frag,0.940
7105,146,228,804,,0.000,object,0.916,,0.000,Frag,0.996
7106,146,236,806,,0.000,object,0.874,,0.000,Frag,0.996
7107,146,245,808,,0.000,object,0.844,,0.000,Frag,1.000
7108,146,258,810,,0.000,object,0.864,,0.000,Frag,0.997
7109,146,276,805,,0.000,object,0.818,,0.000,Frag,0.998
7110,146,303,792,,0.000,object,0.843,,0.000,Frag,0.956
7111,146,317,776,,0.000,object,0.794,,0.000,Frag,1.000
7112,146,319,755,,0.000,object,0.802,,0.000,Frag,1.000
7113,146,319,736,,0.000,object,0.749,,0.000,Frag,1.000
7114,146,311,720,,0.000,object,0.838,,0.000,Frag,1.000
7114,147,159,410,,0.000,object,0.705,,0.000,Bead,0.990
7115,146,297,712,,0.000,object,0.809,,0.000,Frag,0.999
7116,146,275,704,,0.000,object,0.870,,0.000,Frag,0.942
7117,146,259,699,,0.000,object,0.814,,0.000,Frag,0.677
7118,146,231,698,,0.000,object,0.837,,0.000,Frag,0.978
7119,146,213,704,,0.000,object,0.826,,0.000,Bead,0.928
7120,146,189,703,,0.000,object,0.890,,0.000,Bead,0.662
7121,146,168,702,,0.000,object,0.836,,0.000,Bead,0.954
7122,146,153,693,,0.000,object,0.827,,0.000,Bead,0.986
7123,146,138,683,,0.000,object,0.766,,0.000,Bead,1.000
7124,146,120,671,,0.000,object,0.821,,0.000,Bead,1.000
7127,146,106,598,,0.000,object,0.778,,0.000,Bead,1.000
7128,146,114,593,,0.000,object,0.779,,0.000,Frag,0.757
7135,146,209,588,,0.000,object,0.782,,0.000,Bead,1.000
7136,146,235,591,,0.000,object,0.831,,0.000,Frag,0.897
7137,146,258,593,,0.000,object,0.810,,0.000,Bead,0.753
7138,146,263,589,,0.000,object,0.801,,0.000,Frag,0.996
7140,146,270,589,,0.000,object,0.778,,0.000,Frag,0.992
7141,146,271,590,,0.000,object,0.805,,0.000,Frag,0.998
7142,146,271,591,,0.000,object,0.803,,0.000,Frag,1.000
7143,146,274,590,,0.000,object,0.817,,0.000,Frag,0.988
7144,146,273,590,,0.000,object,0.773,,0.000,Frag,0.991
7145,146,271,590,,0.000,object,0.754,,0.000,Frag,0.986
7147,146,275,589,,0.000,object,0.780,,0.000,Frag,0.989
7148,146,275,590,,0.000,object,0.762,,0.000,Frag,0.997
7149,146,272,589,,0.000,object,0.788,,0.000,Frag,0.981
7150,146,272,589,,0.000,object,0.803,,0.000,Frag,0.984
7151,146,275,588,,0.000,object,0.728,,0.000,Frag,0.988
7152,146,277,591,,0.000,object,0.743,,0.000,Frag,0.990
7153,146,274,590,,0.000,object,0.820,,0.000,Frag,0.979
7157,146,275,589,,0.000,object,0.759,,0.000,Frag,0.999
7159,146,277,590,,0.000,object,0.736,,0.000,Frag,0.972
7160,146,277,593,,0.000,object,0.767,,0.000,Frag,0.970
7161,146,279,593,,0.000,object,0.775,,0.000,Frag,0.999
7162,146,279,593,,0.000,object,0.824,,0.000,Frag,0.997
7163,146,281,593,,0.000,object,0.829,,0.000,Frag,0.999
7164,146,281,594,,0.000,object,0.791,,0.000,Frag,0.999
7165,146,280,594,,0.000,object,0.766,,0.000,Frag,0.994
7166,146,284,595,,0.000,object,0.727,,0.000,Frag,0.993
7167,146,270,593,,0.000,object,0.766,,0.000,Frag,0.996
7168,146,256,599,,0.000,object,0.871,,0.000,Frag,1.000
7169,146,239,602,,0.000,object,0.879,,0.000,Frag,0.779
7170,146,231,605,,0.000,object,0.818,,0.000,Frag,0.787
7171,146,219,604,,0.000,object,0.783,,0.000,Bead,0.962
7172,146,220,604,,0.000,object,0.715,,0.000,Bead,0.972
7173,146,225,600,,0.000,object,0.736,,0.000,Bead,0.992
7174,146,241,599,,0.000,object,0.834,,0.000,Bead,0.946
7175,146,259,595,,0.000,object,0.863,,0.000,Frag,0.943
7176,146,269,596,,0.000,object,0.851,,0.000,Frag,1.000
7177,146,277,596,,0.000,object,0.800,,0.000,Frag,1.000
7180,146,278,593,,0.000,object,0.746,,0.000,Frag,0.996
7186,146,269,593,,0.000,object,0.713,,0.000,Frag,0.991
7187,146,262,593,,0.000,object,0.725,,0.000,Frag,0.876
7188,146,270,593,,0.000,object,0.712,,0.000,Frag,1.000
7189,146,254,595,,0.000,object,0.820,,0.000,Frag,0.999
7190,146,229,599,,0.000,object,0.864,,0.000,Bead,0.956
7191,146,215,604,,0.000,object,0.795,,0.000,Bead,0.999
7192,146,193,609,,0.000,object,0.767,,0.000,Bead,1.000
7193,146,185,611,,0.000,object,0.784,,0.000,Bead,0.949
7194,146,192,612,,0.000,object,0.813,,0.000,Bead,0.994
7195,146,208,611,,0.000,object,0.734,,0.000,Bead,0.934
7196,146,239,609,,0.000,object,0.820,,0.000,Bead,0.891
7198,146,269,600,,0.000,object,0.819,,0.000,Bead,0.659
7199,146,277,594,,0.000,object,0.778,,0.000,Frag,0.967
7200,146,282,595,,0.000,object,0.803,,0.000,Frag,0.902
7201,146,285,595,,0.000,object,0.879,,0.000,Frag,0.987
7202,146,286,593,,0.000,object,0.881,,0.000,Frag,0.997
7203,146,289,594,,0.000,object,0.873,,0.000,Frag,0.999
7204,146,290,592,,0.000,object,0.858,,0.000,Frag,0.999
7205,146,289,592,,0.000,object,0.766,,0.000,Frag,0.998
7207,146,280,590,,0.000,object,0.881,,0.000,Frag,1.000
7208,146,265,591,,0.000,object,0.869,,0.000,Frag,1.000
7209,146,255,593,,0.000,object,0.865,,0.000,Frag,0.998
7210,146,257,591,,0.000,object,0.853,,0.000,Frag,0.971
7211,146,252,592,,0.000,object,0.813,,0.000,Frag,0.999
7212,146,250,593,,0.000,object,0.803,,0.000,Frag,1.000
7213,146,249,593,,0.000,object,0.796,,0.000,Frag,1.000
7214,146,251,587,,0.000,object,0.834,,0.000,Frag,0.999
7215,146,261,583,,0.000,object,0.863,,0.000,Frag,0.809
7216,146,279,581,,0.000,object,0.829,,0.000,Frag,0.995
7217,146,281,582,,0.000,object,0.840,,0.000,Frag,0.994
7218,146,286,581,,0.000,object,0.798,,0.000,Frag,0.980
7219,146,286,583,,0.000,object,0.820,,0.000,Frag,0.993
7220,146,286,577,,0.000,object,0.882,,0.000,Frag,0.997
7221,146,287,577,,0.000,object,0.875,,0.000,Frag,0.997
7222,146,286,575,,0.000,object,0.764,,0.000,Bead,0.648
7223,146,289,575,,0.000,object,0.778,,0.000,Frag,0.968
7224,146,292,575,,0.000,object,0.816,,0.000,Frag,0.913
7225,146,292,575,,0.000,object,0.808,,0.000,Frag,0.997
7226,146,282,584,,0.000,object,0.812,,0.000,Frag,0.998
7227,146,269,591,,0.000,object,0.791,,0.000,Frag,0.995
7228,146,265,593,,0.000,object,0.749,,0.000,Frag,1.000
7229,146,264,591,,0.000,object,0.819,,0.000,Frag,0.889
7230,146,257,593,,0.000,object,0.817,,0.000,Frag,0.991
7231,146,259,594,,0.000,object,0.838,,0.000,Frag,0.971
7232,146,260,590,,0.000,object,0.817,,0.000,Frag,1.000
7233,146,273,589,,0.000,object,0.887,,0.000,Frag,0.999
7234,146,282,578,,0.000,object,0.876,,0.000,Frag,1.000
7235,146,292,564,,0.000,object,0.786,,0.000,Frag,0.981
7236,146,288,553,,0.000,object,0.785,,0.000,Frag,0.942
7237,146,288,553,,0.000,object,0.740,,0.000,Frag,0.998
7241,148,255,133,,0.000,object,0.817,,0.000,Frag,0.967
7242,148,257,131,,0.000,object,0.819,,0.000,Frag,0.991
7242,146,294,553,,0.000,object,0.766,,0.000,Frag,0.999
7243,146,296,545,,0.000,object,0.828,,0.000,Frag,0.999
7244,146,281,521,,0.000,object,0.744,,0.000,Frag,0.956
7245,146,261,514,,0.000,object,0.853,,0.000,Frag,1.000
7246,146,238,513,,0.000,object,0.822,,0.000,Frag,1.000
7247,146,219,516,,0.000,object,0.861,,0.000,Frag,0.785
7248,146,208,521,,0.000,object,0.820,,0.000,Frag,0.799
7249,146,208,522,,0.000,object,0.859,,0.000,Bead,0.595
7250,146,202,513,,0.000,object,0.795,,0.000,Bead,0.998
7251,146,186,497,,0.000,object,0.844,,0.000,Bead,0.939
7251,148,255,132,,0.000,object,0.706,,0.000,Frag,0.887
7252,146,155,477,,0.000,object,0.863,,0.000,Bead,0.963
7253,146,124,459,,0.000,object,0.853,,0.000,Bead,0.991
7254,146,104,436,,0.000,object,0.714,,0.000,Frag,0.998
7258,149,134,380,,0.000,object,0.787,,0.000,Bead,0.995
7259,149,148,381,,0.000,object,0.823,,0.000,Bead,0.930
7260,149,175,381,,0.000,object,0.788,,0.000,Bead,0.998
7261,149,206,382,,0.000,object,0.820,,0.000,Bead,0.998
7262,149,248,382,,0.000,object,0.774,,0.000,Bead,0.965
7262,148,256,130,,0.000,object,0.702,,0.000,Frag,0.885
7265,148,256,129,,0.000,object,0.775,,0.000,Frag,0.502
7267,148,256,128,,0.000,object,0.795,,0.000,Frag,0.594
7267,150,336,287,,0.000,object,0.763,,0.000,Frag,1.000
7268,150,331,273,,0.000,object,0.784,,0.000,Frag,1.000
7269,150,322,272,,0.000,object,0.800,,0.000,Frag,1.000
7270,150,310,272,,0.000,object,0.849,,0.000,Frag,0.999
7271,150,293,272,,0.000,object,0.796,,0.000,Frag,1.000
7272,150,288,270,,0.000,object,0.840,,0.000,Frag,0.989
7273,150,283,272,,0.000,object,0.800,,0.000,Frag,0.994
7274,150,276,279,,0.000,object,0.763,,0.000,Frag,0.541
7275,150,273,283,,0.000,object,0.812,,0.000,Frag,0.965
7276,150,271,288,,0.000,object,0.859,,0.000,Frag,0.999
7277,150,254,291,,0.000,object,0.842,,0.000,Frag,0.985
7278,150,238,292,,0.000,object,0.823,,0.000,Bead,0.902
7279,150,220,292,,0.000,object,0.800,,0.000,Bead,0.849
7280,150,183,274,,0.000,object,0.859,,0.000,Frag,0.820
7281,150,158,256,,0.000,object,0.842,,0.000,Bead,0.994
7284,148,180,172,,0.000,object,0.710,,0.000,Frag,0.998
7286,151,258,145,,0.000,object,0.750,,0.000,Bead,0.659
7287,151,283,157,,0.000,object,0.738,,0.000,Frag,0.914
7304,151,253,129,,0.000,object,0.748,,0.000,Frag,0.998
7532,152,127,427,,0.000,object,0.752,,0.000,Bead,0.981
7534,152,123,429,,0.000,object,0.713,,0.000,Bead,0.988
7600,153,152,603,,0.000,object,0.740,,0.000,Bead,0.990
7601,153,153,606,,0.000,object,0.780,,0.000,Bead,0.994
7602,153,157,607,,0.000,object,0.752,,0.000,Bead,0.999
7604,153,161,607,,0.000,object,0.771,,0.000,Bead,0.999
